playerID,year,tmID,stint,fouls_per_game,fouls_per_36,disqualifications,assist_to_turnover,turnovers_per_game,turnovers_per_36,assists_per_game,assists_per_36,positive_actions,positive_actions_per_game,in_team_fouls_pct,in_team_to_pct,in_team_ast_pct,in_team_dq_pct,is_kpsa
andrame01w,5,CHA,0,1.0,6.6461538461538465,0,1.75,0.25,1.6615384615384616,0.5833333333333334,3.8769230769230774,12,1.0,0.01848998459167951,0.00625,0.01639344262295082,0.0,0
anosini01w,9,MIN,0,3.676470588235294,4.891304347826087,2,1.0465116279069768,1.2352941176470589,1.6434782608695653,1.3235294117647058,1.7608695652173914,394,11.588235294117647,0.16622340425531915,0.08879492600422834,0.08064516129032258,0.15384615384615385,0
anosini01w,10,MIN,0,2.933333333333333,3.5357142857142856,1,1.3064516129032258,2.033333333333333,2.4508928571428568,2.7,3.2544642857142856,412,13.733333333333333,0.12680115273775217,0.11867704280155641,0.1588235294117647,0.2,0
arcaija01w,1,HOU,0,2.0625,2.43193449334698,1,1.1111111111111112,1.65625,1.9529170931422721,1.875,2.210849539406346,224,7.0,0.11891891891891893,0.12018140589569161,0.12121212121212122,0.3333333333333333,0
arcaija01w,2,HOU,0,2.5625,2.558058925476603,1,1.119047619047619,2.59375,2.589254766031196,2.9375,2.932409012131716,293,9.15625,0.1607843137254902,0.18993135011441648,0.22014051522248243,0.3333333333333333,0
arcaija01w,3,HOU,0,1.53125,1.5806451612903225,0,1.1944444444444444,2.21875,2.2903225806451615,2.6875,2.774193548387097,269,8.40625,0.1047008547008547,0.15570175438596492,0.19068736141906872,0.0,0
arcaija01w,4,HOU,0,1.8823529411764706,2.028169014084507,0,1.3137254901960784,1.4705882352941178,1.584507042253521,1.9705882352941178,2.123239436619718,245,7.205882352941177,0.13034623217922606,0.11086474501108648,0.14377682403433475,0.0,0
arcaija01w,6,HOU,0,2.5,2.8359592215013905,0,0.9298245614035088,1.6470588235294117,1.8683966635773863,1.5588235294117647,1.768303985171455,207,6.088235294117647,0.14604810996563575,0.13145539906103287,0.11324786324786325,0.0,0
askamma01w,1,MIA,0,2.96875,3.935558112773303,0,0.58,1.53125,2.0299194476409665,0.90625,1.201380897583429,298,9.3125,0.134180790960452,0.09333333333333334,0.06971153846153846,0.0,0
askamma01w,2,MIA,0,2.066666666666667,5.178654292343388,0,0.75,0.6333333333333333,1.5870069605568444,0.5,1.2529002320185614,125,4.166666666666667,0.10281923714759536,0.042316258351893093,0.03205128205128205,0.0,0
askamma01w,3,LAS,2,1.25,4.186046511627907,0,0.3333333333333333,0.55,1.841860465116279,0.2,0.6697674418604651,68,3.4,0.03759398496240601,0.021235521235521235,0.00684931506849315,0.0,0
askamma01w,3,MIA,1,1.5,4.5,0,1.5,0.16666666666666666,0.5,0.5,1.5,16,2.6666666666666665,0.013975155279503106,0.0022935779816513763,0.006289308176100629,0.0,0
atkinla01w,7,IND,0,0.9393939393939394,2.676258992805755,0,0.6285714285714286,1.0303030303030303,2.9352517985611515,0.6666666666666666,1.8992805755395683,121,3.6666666666666665,0.051070840197693576,0.06427221172022685,0.043824701195219126,0.0,0
atkinla01w,8,SAC,0,0.5357142857142857,2.3893805309734515,0,0.4411764705882353,1.1785714285714286,5.256637168141593,0.5357142857142857,2.3893805309734515,74,2.642857142857143,0.02332814930015552,0.05392156862745098,0.027881040892193308,0.0,0
atkinla01w,9,SAC,0,1.0,2.4657534246575343,0,0.7272727272727273,2.0,4.931506849315069,1.6,3.9452054794520546,29,5.8,0.00723589001447178,0.017035775127768313,0.016877637130801686,0.0,0
atkinla01w,10,SEA,0,2.5,3.9130434782608696,0,1.0,2.0,3.1304347826086953,2.5,3.9130434782608696,34,17.0,0.007032348804500703,0.007194244604316547,0.00931098696461825,0.0,0
atunrmo01w,9,SAS,0,0.6363636363636364,2.1724137931034484,0,0.8518518518518519,0.7878787878787878,2.689655172413793,0.696969696969697,2.3793103448275863,100,3.0303030303030303,0.03482587064676617,0.049429657794676805,0.03820598006644518,0.0,0
augusse01w,7,MIN,0,1.7058823529411764,1.8576512455516014,0,0.6944444444444444,2.088235294117647,2.2740213523131674,1.4705882352941178,1.6014234875444842,217,6.382352941176471,0.08854961832061069,0.1337099811676083,0.1016260162601626,0.0,0
augusse01w,8,MIN,0,1.7058823529411764,1.9103385178408052,0,0.9404761904761905,2.4411764705882355,2.7337602927721867,2.323529411764706,2.6020128087831655,277,8.147058823529411,0.08123249299719888,0.14768683274021352,0.1323283082077052,0.0,0
augusse01w,9,MIN,0,1.4838709677419355,1.5892514395393473,0,1.5660377358490567,1.6774193548387097,1.7965451055662187,2.6774193548387095,2.867562380038388,247,7.967741935483871,0.061170212765957445,0.10993657505285412,0.14874551971326164,0.0,0
augusse01w,10,MIN,0,0.8333333333333334,1.0112359550561798,0,0.6428571428571429,2.1666666666666665,2.629213483146067,1.5,1.8202247191011236,49,8.166666666666666,0.007204610951008645,0.02529182879377432,0.01764705882352941,0.0,0
aycocan01w,1,MIN,2,0.3333333333333333,6.0,0,4.0,0.0,0.0,1.3333333333333333,24.0,7,2.3333333333333335,0.001447178002894356,0.0,0.008064516129032258,0.0,0
aycocan01w,1,SEA,1,2.0,10.285714285714285,0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0030816640986132513,0.0,0.0,0.0,0
azizle01w,4,IND,0,0.7142857142857143,4.090909090909091,0,0.25,0.42857142857142855,2.454545454545454,0.14285714285714285,0.8181818181818182,14,2.0,0.007473841554559043,0.00631578947368421,0.001851851851851852,0.0,0
azzije01w,1,UTA,0,2.8666666666666667,2.769230769230769,0,3.1724137931034484,1.8666666666666667,1.8032200357781754,6.133333333333334,5.924865831842576,150,10.0,0.06151645207439199,0.05137614678899083,0.17590822179732313,0.0,0
azzije01w,2,UTA,0,2.78125,2.658921161825726,1,2.442857142857143,2.15625,2.0614107883817425,5.34375,5.108713692946058,301,9.40625,0.14285714285714285,0.1396761133603239,0.32571428571428573,0.125,0
azzije01w,3,UTA,0,3.1875,3.1902693310165073,0,2.323529411764706,2.09375,2.095569070373588,4.9375,4.941789748045179,268,8.375,0.15315315315315314,0.12810707456978968,0.3298538622129436,0.0,0
azzije01w,4,SAS,0,2.8823529411764706,3.105633802816901,2,1.7903225806451613,1.7941176470588236,1.9330985915492958,3.264705882352941,3.5176056338028165,238,7.0,0.13443072702331962,0.11867704280155641,0.25874125874125875,0.2222222222222222,0
badertr01w,1,CLE,0,0.64,2.8656716417910446,0,1.105263157894737,0.72,3.2238805970149254,0.84,3.761194029850746,50,2.0,0.024691358024691357,0.03339517625231911,0.03888888888888889,0.0,0
badertr01w,2,CLE,0,0.3684210526315789,2.2105263157894735,0,1.2222222222222223,0.42105263157894735,2.526315789473684,0.5789473684210527,3.4736842105263155,28,1.4736842105263157,0.013133208255159476,0.017977528089887642,0.021825396825396824,0.0,0
badertr01w,3,CLE,0,0.16666666666666666,0.8181818181818182,0,1.875,0.3888888888888889,1.9090909090909092,0.8333333333333334,4.090909090909091,29,1.6111111111111112,0.00528169014084507,0.015486725663716814,0.031185031185031187,0.0,0
bakersh01w,7,NYL,0,2.0294117647058822,4.045602605863192,0,0.6862745098039216,1.4705882352941178,2.9315960912052117,1.0294117647058822,2.0521172638436482,139,4.088235294117647,0.10222222222222223,0.08665511265164645,0.07352941176470588,0.0,0
bakersh01w,8,LAS,2,2.4166666666666665,4.2439024390243905,1,1.1666666666666667,2.7083333333333335,4.7560975609756095,3.2083333333333335,5.634146341463414,184,7.666666666666667,0.0791268758526603,0.11363636363636363,0.13873873873873874,0.14285714285714285,0
bakersh01w,8,NYL,1,0.3333333333333333,2.769230769230769,0,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,0.0016155088852988692,0.0,0.0,0.0,0
bakersh01w,9,IND,0,1.1538461538461537,4.909090909090908,0,1.25,0.8461538461538461,3.6,1.1538461538461537,4.909090909090908,47,3.6153846153846154,0.020604395604395604,0.01877133105802048,0.029940119760479042,0.0,0
bakersh01w,10,DET,0,1.0,3.272727272727273,0,0.5,1.0,3.272727272727273,1.0,3.272727272727273,3,3.0,0.001303780964797914,0.0018281535648994515,0.001736111111111111,0.0,0
balesal01w,8,IND,0,0.8235294117647058,2.9822485207100593,0,0.25,0.4117647058823529,1.4911242603550297,0.11764705882352941,0.4260355029585799,64,3.764705882352941,0.021638330757341576,0.011864406779661017,0.00390625,0.0,0
balesal01w,9,ATL,2,2.176470588235294,3.4241645244215935,0,1.0,0.5882352941176471,0.9254498714652957,0.6470588235294118,1.017994858611825,157,9.235294117647058,0.04642409033877039,0.016835016835016835,0.02231237322515213,0.0,0
balesal01w,9,IND,1,1.2857142857142858,5.142857142857142,0,0.5,0.21428571428571427,0.8571428571428571,0.14285714285714285,0.5714285714285714,43,3.0714285714285716,0.024725274725274724,0.005119453924914676,0.003992015968063872,0.0,0
banchrh01w,1,SAC,0,0.3333333333333333,5.142857142857142,0,0.3333333333333333,0.2222222222222222,3.4285714285714284,0.1111111111111111,1.7142857142857142,4,0.4444444444444444,0.005244755244755245,0.004357298474945534,0.0017605633802816902,0.0,0
baranel01w,2,MIA,0,2.53125,2.9634146341463414,2,1.0,1.9375,2.268292682926829,1.96875,2.3048780487804876,344,10.75,0.13432835820895522,0.13808463251670378,0.1346153846153846,0.3333333333333333,0
baranel01w,4,NYL,0,2.090909090909091,2.9223529411764706,0,1.0158730158730158,1.878787878787879,2.6258823529411766,1.9393939393939394,2.7105882352941175,324,9.818181818181818,0.11734693877551021,0.1316348195329087,0.12121212121212122,0.0,0
baranel01w,5,NYL,0,2.588235294117647,3.0229007633587788,0,0.8271604938271605,2.3529411764705883,2.7480916030534353,1.9705882352941178,2.301526717557252,408,12.0,0.14965986394557823,0.15779092702169625,0.12407407407407407,0.0,0
baranel01w,6,NYL,0,2.393939393939394,2.984260230849947,1,0.9833333333333333,1.7878787878787878,2.228751311647429,1.7878787878787878,2.228751311647429,357,10.818181818181818,0.12866449511400652,0.12742980561555076,0.11823647294589178,0.2,0
barksla01w,2,POR,0,0.6,3.085714285714286,0,2.0,0.2,1.0285714285714285,0.8,4.114285714285714,12,2.4,0.00473186119873817,0.001996007984031936,0.008849557522123894,0.0,0
barksla01w,3,POR,0,1.8235294117647058,3.9157894736842107,0,0.5,1.3529411764705883,2.905263157894737,0.7058823529411765,1.5157894736842106,67,3.9411764705882355,0.049679487179487176,0.0465587044534413,0.02434077079107505,0.0,0
barksla01w,4,SAS,0,0.8076923076923077,4.5,0,0.45454545454545453,0.38461538461538464,2.142857142857143,0.19230769230769232,1.0714285714285714,42,1.6153846153846154,0.02880658436213992,0.019455252918287938,0.011655011655011656,0.0,0
barnead01w,1,CLE,0,0.4,4.0,0,1.3333333333333333,0.4,4.0,0.8,8.0,6,1.2,0.0030864197530864196,0.0037105751391465678,0.007407407407407408,0.0,0
barnead01w,2,CLE,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,0
barnead01w,3,SEA,0,2.4615384615384617,4.67342799188641,1,1.0769230769230769,0.9615384615384616,1.8255578093306288,1.0769230769230769,2.044624746450304,171,6.576923076923077,0.10256410256410256,0.05230125523012552,0.05436893203883495,0.16666666666666666,0
barnead01w,4,SEA,0,2.25,3.272727272727273,1,1.2105263157894737,1.125,1.6363636363636365,1.4375,2.090909090909091,106,6.625,0.05581395348837209,0.03862660944206009,0.04189435336976321,0.1111111111111111,0
barnead01w,5,SEA,0,1.1176470588235294,3.4029850746268657,0,1.24,0.7058823529411765,2.1492537313432836,0.9117647058823529,2.7761194029850746,119,3.5,0.057057057057057055,0.048,0.05605786618444846,0.0,0
barnequ01w,1,SEA,0,3.3225806451612905,5.2595744680851055,2,0.5238095238095238,2.0,3.1659574468085108,1.064516129032258,1.6851063829787234,169,5.451612903225806,0.15870570107858242,0.11787072243346007,0.08439897698209718,0.4,0
barnequ01w,2,SEA,0,1.45,4.558951965065502,0,0.6470588235294118,0.8,2.5152838427947595,0.55,1.7292576419213974,60,3.0,0.04785478547854786,0.037037037037037035,0.026634382566585957,0.0,0
barnequ01w,3,PHO,0,0.5,2.769230769230769,0,0.0,0.0,0.0,0.0,0.0,4,2.0,0.0016025641025641025,0.0,0.0,0.0,0
batkosu01w,6,SEA,0,2.9310344827586206,6.637744034707159,1,0.7878787878787878,1.103448275862069,2.4989154013015185,0.896551724137931,2.0303687635574836,161,5.551724137931035,0.12917933130699089,0.061895551257253385,0.04990403071017274,0.09090909090909091,0
batkosu01w,10,SEA,0,1.45,7.1020408163265305,0,0.16,1.2,5.877551020408163,0.2,0.9795918367346939,44,2.2,0.040787623066104076,0.04316546762589928,0.0074487895716946,0.0,0
batteja01w,6,MIN,0,0.5,3.1304347826086953,0,0.75,0.375,2.3478260869565215,0.375,2.3478260869565215,9,1.125,0.0064,0.00558659217877095,0.005639097744360902,0.0,0
batteja01w,7,DET,0,0.8076923076923077,4.247191011235955,0,1.4,0.15384615384615385,0.8089887640449438,0.2692307692307692,1.4157303370786516,37,1.4230769230769231,0.02949438202247191,0.007434944237918215,0.012216404886561954,0.0,0
battlas01w,6,SEA,0,0.5,4.5,0,0.0,0.5,4.5,0.0,0.0,2,1.0,0.001519756838905775,0.0019342359767891683,0.0,0.0,0
battlas01w,7,NYL,0,0.9696969696969697,2.5318681318681318,0,0.7435897435897436,1.1515151515151516,3.0065934065934066,0.8787878787878788,2.2945054945054943,125,3.787878787878788,0.047407407407407405,0.0658578856152513,0.06092436974789916,0.0,0
battlas01w,8,NYL,0,1.4705882352941178,2.3778071334214004,0,1.1428571428571428,1.411764705882353,2.282694848084544,1.6470588235294117,2.6631439894319686,219,6.4411764705882355,0.08077544426494346,0.07830342577487764,0.11177644710578842,0.0,0
battlas01w,9,NYL,0,0.7647058823529411,2.7857142857142856,0,0.8275862068965517,0.8235294117647058,3.0,0.7058823529411765,2.571428571428571,93,2.735294117647059,0.039634146341463415,0.051094890510948905,0.043478260869565216,0.0,0
battlas01w,10,NYL,0,1.411764705882353,3.153284671532847,0,0.7547169811320755,1.5294117647058822,3.4160583941605838,1.1764705882352942,2.627737226277372,158,4.647058823529412,0.07523510971786834,0.09558823529411764,0.07590132827324478,0.0,0
bauerca01w,1,CHA,0,2.4827586206896552,6.5125628140703515,1,0.4827586206896552,0.9655172413793104,2.5326633165829144,0.4827586206896552,1.2663316582914572,81,2.793103448275862,0.10084033613445378,0.056338028169014086,0.025362318840579712,0.1111111111111111,0
bauerca01w,2,WAS,0,0.8,4.235294117647059,0,0.42857142857142855,0.4,2.1176470588235294,0.2,1.0588235294117647,24,1.6,0.022304832713754646,0.012096774193548387,0.007058823529411765,0.0,0
bauerca01w,3,SAC,0,1.36,5.253218884120172,0,0.038461538461538464,1.0,3.8626609442060085,0.04,0.15450643776824036,49,1.96,0.05029585798816568,0.05470459518599562,0.001996007984031936,0.0,0
beardal01w,5,WAS,0,2.8823529411764706,3.441951219512195,0,1.123456790123457,2.3529411764705883,2.8097560975609754,2.676470588235294,3.1960975609756095,337,9.911764705882353,0.15007656967840735,0.18823529411764706,0.19444444444444445,0.0,0
beardal01w,6,WAS,0,2.9,3.085714285714286,0,1.40625,2.1,2.2344827586206897,3.0,3.1921182266009853,274,9.133333333333333,0.12464183381088825,0.1444954128440367,0.17374517374517376,0.0,0
beardal01w,7,WAS,0,2.875,3.331991951710261,4,1.0769230769230769,2.8125,3.2595573440643864,3.0625,3.549295774647887,331,10.34375,0.11719745222929936,0.16605166051660517,0.16984402079722705,0.25,0
beardal01w,8,WAS,0,3.1818181818181817,3.2335329341317367,2,1.0421052631578946,2.8484848484848486,2.894781864841745,3.0,3.048759623609923,326,9.878787878787879,0.13743455497382198,0.16433566433566432,0.20930232558139536,0.18181818181818182,0
beardal01w,9,WAS,0,3.3636363636363638,3.659340659340659,2,1.0934579439252337,3.212121212121212,3.4945054945054945,3.5454545454545454,3.8571428571428568,309,9.363636363636363,0.14643799472295516,0.16614420062695925,0.24173553719008264,0.2222222222222222,0
beardal01w,10,WAS,0,3.129032258064516,3.545177664974619,2,0.6732673267326733,3.225806451612903,3.6548223350253806,2.193548387096774,2.485279187817259,281,9.064516129032258,0.13360881542699724,0.16447368421052633,0.14977973568281938,0.2857142857142857,0
beckki01w,9,SEA,0,0.4117647058823529,2.709677419354839,0,1.2,0.23529411764705882,1.5483870967741937,0.35294117647058826,2.32258064516129,24,1.411764705882353,0.010218978102189781,0.007590132827324478,0.011299435028248588,0.0,0
bennije01w,6,IND,0,0.5,3.4615384615384617,0,0.8,0.4,2.769230769230769,0.4,2.769230769230769,12,1.2,0.007473841554559043,0.008368200836820083,0.008097165991902834,0.0,0
berezva01w,9,SAS,0,1.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.003316749585406302,0.0,0.0,0.0,0
berthlu01w,3,CLE,0,1.0,11.25,0,0.0,0.0,0.0,0.0,0.0,4,0.8,0.008802816901408451,0.0,0.0,0.0,0
berthlu01w,4,CLE,0,1.7272727272727273,6.8059701492537314,0,0.2608695652173913,1.0,3.9402985074626864,0.2727272727272727,1.0746268656716418,62,2.8181818181818183,0.059375,0.047109207708779445,0.011583011583011582,0.0,0
berthlu01w,5,HOU,0,1.75,7.522388059701492,1,0.4,0.5625,2.417910447761194,0.25,1.0746268656716418,39,2.4375,0.050359712230215826,0.018556701030927835,0.008849557522123894,0.3333333333333333,0
beviltu01w,1,POR,0,2.90625,4.206030150753769,1,1.328358208955224,2.0625,2.9849246231155777,2.78125,4.025125628140703,231,7.21875,0.1220472440944882,0.1111111111111111,0.18503118503118504,0.08333333333333333,0
beviltu01w,2,POR,0,3.2903225806451615,4.659898477157361,0,1.9433962264150944,1.6774193548387097,2.3756345177664975,3.3225806451612905,4.7055837563451774,256,8.258064516129032,0.1608832807570978,0.10379241516966067,0.22787610619469026,0.0,0
beviltu01w,3,POR,0,1.8148148148148149,4.190023752969121,0,1.5714285714285714,1.0,2.308788598574822,1.6296296296296295,3.7624703087885987,102,3.7777777777777777,0.07852564102564102,0.05465587044534413,0.08924949290060852,0.0,0
beviltu01w,4,SEA,0,0.967741935483871,4.285714285714286,0,1.5238095238095237,0.6451612903225806,2.8571428571428568,1.032258064516129,4.571428571428571,73,2.3548387096774195,0.046511627906976744,0.04291845493562232,0.058287795992714025,0.0,0
beviltu01w,5,SEA,0,1.411764705882353,4.826815642458101,0,1.0740740740740742,0.7647058823529411,2.6145251396648046,0.8529411764705882,2.916201117318436,95,2.7941176470588234,0.07207207207207207,0.052,0.05244122965641953,0.0,0
beviltu01w,6,IND,0,2.225806451612903,2.8453608247422677,0,1.5384615384615385,1.6451612903225807,2.1030927835051547,2.5806451612903225,3.2989690721649483,203,6.548387096774194,0.1031390134529148,0.10669456066945607,0.16194331983805668,0.0,0
beviltu01w,7,IND,0,2.1176470588235294,2.5945945945945947,0,1.4363636363636363,1.588235294117647,1.945945945945946,2.323529411764706,2.8468468468468466,228,6.705882352941177,0.1186161449752883,0.10207939508506617,0.15737051792828685,0.0,0
beviltu01w,8,IND,0,2.588235294117647,3.5160932297447283,0,1.7037037037037037,1.5588235294117647,2.1176470588235294,2.7058823529411766,3.675915649278579,225,6.617647058823529,0.13601236476043277,0.08983050847457627,0.1796875,0.0,1
beviltu01w,9,IND,0,2.433333333333333,3.0,0,1.8055555555555556,1.1666666666666667,1.4383561643835616,2.1666666666666665,2.671232876712329,196,6.533333333333333,0.10027472527472528,0.059726962457337884,0.12974051896207583,0.0,0
beviltu01w,10,IND,0,2.235294117647059,3.1777003484320554,0,1.9795918367346939,1.411764705882353,2.0069686411149825,2.8529411764705883,4.055749128919861,246,7.235294117647059,0.10966810966810966,0.09022556390977443,0.18371212121212122,0.0,0
bibbyje01w,1,NYL,0,0.5294117647058824,4.695652173913043,0,0.8461538461538461,0.7058823529411765,6.260869565217391,0.6470588235294118,5.739130434782608,19,1.1176470588235294,0.014563106796116505,0.02526315789473684,0.02301255230125523,0.0,0
bibrzag01w,5,SAS,0,1.5833333333333333,2.941935483870968,0,1.2121212121212122,1.3333333333333333,2.47741935483871,1.6666666666666667,3.0967741935483875,96,4.0,0.06041335453100159,0.0622568093385214,0.08097165991902834,0.0,0
bibrzag01w,7,SAS,0,1.53125,2.3488681757656455,0,1.0,1.46875,2.252996005326232,1.5,2.3009320905459387,152,4.75,0.08019639934533551,0.09611451942740286,0.08872458410351201,0.0,0
birdsu01w,3,SEA,0,1.5,1.5414808206958073,0,1.7363636363636363,3.40625,3.500446030330062,5.96875,6.133809099018733,332,10.375,0.07692307692307693,0.2280334728033473,0.37087378640776697,0.0,0
birdsu01w,4,SEA,0,1.3823529411764706,1.48943661971831,0,1.990990990990991,3.235294117647059,3.4859154929577465,6.5,7.003521126760563,383,11.264705882352942,0.07286821705426356,0.23605150214592274,0.40255009107468126,0.0,0
birdsu01w,5,SEA,0,1.411764705882353,1.5211267605633803,0,2.090909090909091,2.5588235294117645,2.7570422535211265,5.411764705882353,5.830985915492958,346,10.176470588235293,0.07207207207207207,0.174,0.33273056057866185,0.0,0
birdsu01w,6,SEA,0,1.5333333333333334,1.6235294117647059,0,2.0,2.9,3.070588235294118,5.866666666666666,6.211764705882353,283,9.433333333333334,0.06990881458966565,0.16827852998065765,0.3378119001919386,0.0,0
birdsu01w,7,SEA,0,1.7647058823529411,2.028169014084507,1,1.8202247191011236,2.588235294117647,2.9746478873239437,4.764705882352941,5.476056338028169,330,9.705882352941176,0.08784773060029283,0.15411558669001751,0.3145631067961165,0.16666666666666666,0
birdsu01w,8,SEA,0,1.5862068965517242,1.8019586507072907,0,2.1029411764705883,2.310344827586207,2.6245919477693143,4.931034482758621,5.601741022850924,251,8.655172413793103,0.07407407407407407,0.1254681647940075,0.26779026217228463,0.0,0
birdsu01w,9,SEA,0,1.8484848484848484,1.9765976597659767,0,1.898876404494382,2.6666666666666665,2.8514851485148514,5.121212121212121,5.4761476147614765,295,8.93939393939394,0.08905109489051095,0.16698292220113853,0.3182674199623352,0.0,0
birdsu01w,10,SEA,0,1.6129032258064515,1.6348773841961852,0,2.182926829268293,2.6129032258064515,2.64850136239782,5.774193548387097,5.852861035422344,307,9.903225806451612,0.07032348804500703,0.14568345323741008,0.3333333333333333,0.0,0
bjorkte01w,5,CHA,0,0.25,2.769230769230769,0,0.0,0.25,2.769230769230769,0.0,0.0,0,0.0,0.0015408320493066256,0.0020833333333333333,0.0,0.0,0
blackch01w,10,CON,0,1.6363636363636365,4.5420560747663545,1,0.23076923076923078,0.7575757575757576,2.102803738317757,0.18181818181818182,0.5046728971962616,153,4.636363636363637,0.07964601769911504,0.05506607929515418,0.009852216748768473,0.14285714285714285,0
blackde01w,1,MIA,0,2.6875,3.7756097560975608,0,1.9215686274509804,1.5625,2.1951219512195124,3.0625,4.302439024390244,249,7.78125,0.12146892655367232,0.09523809523809523,0.23557692307692307,0.0,0
blackde01w,2,MIA,0,2.15625,2.6257928118393234,0,2.3653846153846154,1.59375,1.9408033826638478,3.84375,4.680761099365751,333,10.40625,0.11442786069651742,0.11358574610244988,0.26282051282051283,0.0,0
blackde01w,3,MIA,0,2.34375,3.0033370411568407,1,4.151515151515151,1.0,1.2814238042269188,4.28125,5.4860956618464956,324,10.125,0.11645962732919254,0.07339449541284404,0.28721174004192873,0.2,0
blackde01w,4,CON,0,0.9705882352941176,3.184986595174263,0,2.4210526315789473,0.5294117647058824,1.7372654155495977,1.3529411764705883,4.439678284182306,119,3.5,0.04969879518072289,0.041379310344827586,0.08829174664107485,0.0,0
blackde01w,5,CON,0,1.1290322580645162,3.6311239193083575,0,2.9375,0.4838709677419355,1.5561959654178674,1.5161290322580645,4.876080691642651,102,3.2903225806451615,0.057283142389525366,0.032397408207343416,0.08202443280977312,0.0,0
blodgci01w,1,SAC,0,0.45,2.43609022556391,0,0.21428571428571427,0.65,3.518796992481203,0.15,0.8120300751879699,21,1.05,0.015734265734265736,0.02832244008714597,0.00528169014084507,0.0,0
blodgci01w,2,SAC,0,0.5454545454545454,3.0,0,0.5,1.0,5.5,0.5454545454545454,3.0,22,2.0,0.010186757215619695,0.022222222222222223,0.01073345259391771,0.0,0
blueni01w,7,WAS,0,1.5,7.160220994475138,0,1.894736842105263,0.75,3.580110497237569,1.5,7.160220994475138,74,3.0833333333333335,0.045859872611464965,0.033210332103321034,0.06239168110918544,0.0,0
blueni01w,8,WAS,0,1.8333333333333333,4.714285714285714,0,1.263157894736842,1.2333333333333334,3.1714285714285717,1.6,4.114285714285714,138,4.6,0.07198952879581152,0.06468531468531469,0.1014799154334038,0.0,0
blueni01w,9,WAS,0,2.269230769230769,3.955307262569832,0,1.697674418604651,1.6153846153846154,2.815642458100559,2.8076923076923075,4.893854748603352,135,5.1923076923076925,0.07783641160949868,0.06583072100313479,0.15082644628099173,0.0,0
blueni01w,10,WAS,0,0.75,4.747252747252747,0,0.8571428571428571,0.8125,5.142857142857142,0.75,4.747252747252747,29,1.8125,0.01652892561983471,0.02138157894736842,0.02643171806167401,0.0,0
blueoc01w,4,HOU,0,0.1875,2.9189189189189193,0,0.6666666666666666,0.125,1.945945945945946,0.125,1.945945945945946,4,0.25,0.006109979633401222,0.004434589800443459,0.004291845493562232,0.0,0
blueoc01w,5,HOU,0,0.7692307692307693,2.32258064516129,0,0.625,0.5384615384615384,1.6258064516129032,0.38461538461538464,1.161290322580645,27,2.076923076923077,0.017985611510791366,0.01443298969072165,0.011061946902654867,0.0,0
bobbish01w,9,LAS,0,1.5384615384615385,2.608695652173913,0,1.40625,2.423076923076923,4.108695652173913,3.4615384615384617,5.869565217391305,180,6.923076923076923,0.056022408963585436,0.10344827586206896,0.1465798045602606,0.0,0
bobbish01w,10,LAS,0,1.0303030303030303,3.4674220963172804,0,1.5862068965517242,0.8484848484848485,2.855524079320113,1.393939393939394,4.691218130311615,95,2.878787878787879,0.05821917808219178,0.0492091388400703,0.0782312925170068,0.0,0
boddiwh01w,10,SAC,0,0.25,4.0,0,0.0,0.25,4.0,0.0,0.0,1,0.25,0.0015479876160990713,0.0017094017094017094,0.0,0.0,0
boltoru01w,1,SAC,0,2.0689655172413794,2.4884792626728114,0,1.2391304347826086,1.5517241379310345,1.866359447004608,1.9655172413793103,2.3640552995391704,198,6.827586206896552,0.1048951048951049,0.09803921568627451,0.10035211267605634,0.0,0
boltoru01w,2,SAC,0,1.7741935483870968,3.402061855670103,0,1.375,1.2580645161290323,2.4123711340206184,1.7741935483870968,3.402061855670103,177,5.709677419354839,0.0933786078098472,0.07878787878787878,0.09838998211091235,0.0,0
boltoru01w,3,SAC,0,2.3125,3.614654002713704,0,1.0277777777777777,1.09375,1.7096336499321574,1.15625,1.807327001356852,178,5.5625,0.10946745562130178,0.07658643326039387,0.07385229540918163,0.0,0
boltoru01w,4,SAC,0,1.5757575757575757,3.5930902111324374,0,1.5909090909090908,0.6363636363636364,1.4510556621881,1.0606060606060606,2.418426103646833,127,3.8484848484848486,0.08099688473520249,0.045454545454545456,0.061511423550087874,0.0,0
boltoru01w,5,SAC,0,1.3235294117647058,3.4541577825159915,0,1.9375,0.4411764705882353,1.1513859275053306,0.9117647058823529,2.3795309168443497,103,3.0294117647058822,0.07009345794392523,0.030864197530864196,0.05961538461538462,0.0,0
bondla01w,7,CHA,0,2.4411764705882355,4.866449511400652,1,0.9012345679012346,2.3529411764705883,4.690553745928339,2.1470588235294117,4.280130293159609,165,4.852941176470588,0.11292517006802721,0.1391304347826087,0.13825757575757575,0.14285714285714285,0
bondla01w,9,IND,0,1.75,6.203076923076923,0,0.7941176470588235,1.03125,3.6553846153846155,0.84375,2.9907692307692306,77,2.40625,0.07692307692307693,0.05631399317406143,0.05389221556886228,0.0,0
