playerID,year,tmID,stint,pos,won_mip,GP,GS,minutes,points,rebounds,assists,steals,blocks,turnovers,ppg,rpg,apg,spg,bpg,mpg,topg,fgMade,fgAttempted,fg_pct,ftMade,ftAttempted,ft_pct,threeMade,threeAttempted,three_pct,usage_rate,true_shooting,ast_to_ratio,prev_ppg,prev_rpg,prev_apg,prev_spg,prev_bpg,prev_mpg,prev_GP,prev_GS,prev_fg_pct,prev_ft_pct,prev_three_pct,ppg_improvement,rpg_improvement,apg_improvement,spg_improvement,bpg_improvement,mpg_improvement,ppg_pct_change,rpg_pct_change,apg_pct_change,mpg_pct_change,gs_improvement,GP_improvement,fg_pct_improvement,ft_pct_improvement,three_pct_improvement,usage_rate_improvement,true_shooting_improvement,won,lost,team_win_pct,playoff,rank,confID,made_playoffs,height,weight
johnspo01w,2,CLE,0,C,0,18,0,119,28,31,4,0,2,10,1.5555555555555556,1.7222222222222223,0.2222222222222222,0.0,0.1111111111111111,6.611111111111111,0.5555555555555556,12,27,0.4444444444444444,4,9,0.4444444444444444,0,0,0.0,0.3442016806722689,0.45219638242894056,0.4,1.4166666666666667,1.1666666666666667,0.16666666666666666,0.0,0.08333333333333333,4.75,12.0,0.0,0.5,0.5833333333333334,0.0,0.13888888888888884,0.5555555555555556,0.05555555555555555,0.0,0.027777777777777776,1.8611111111111107,9.803921568627446,47.61904761904761,33.33333333333333,39.18128654970759,0.0,6.0,-0.05555555555555558,-0.13888888888888895,0.0,-0.06421937195931005,-0.10408634008414841,22,10,0.6875,Y,1,EA,1,75.0,165
johnspo01w,3,MIA,0,C,0,31,30,801,217,140,32,27,15,53,7.0,4.516129032258065,1.032258064516129,0.8709677419354839,0.4838709677419355,25.838709677419356,1.7096774193548387,78,149,0.5234899328859061,61,97,0.6288659793814433,0,0,0.0,0.3054681647940075,0.5660475792988313,0.6037735849056604,1.5555555555555556,1.7222222222222223,0.2222222222222222,0.0,0.1111111111111111,6.611111111111111,18.0,0.0,0.4444444444444444,0.4444444444444444,0.0,5.444444444444445,2.7939068100358426,0.8100358422939068,0.8709677419354839,0.3727598566308244,19.227598566308245,350.0,162.22684703433924,364.5161290322581,290.8376253727298,30.0,13.0,0.07904548844146164,0.18442153493699887,0.0,-0.038733515878261404,0.11385119686989076,15,17,0.46875,N,6,EA,0,75.0,165
johnspo01w,4,CLE,0,C,0,30,2,416,89,82,19,12,10,19,2.966666666666667,2.7333333333333334,0.6333333333333333,0.4,0.3333333333333333,13.866666666666667,0.6333333333333333,35,63,0.5555555555555556,19,34,0.5588235294117647,0,0,0.0,0.2330769230769231,0.5708055413032324,1.0,7.0,4.516129032258065,1.032258064516129,0.8709677419354839,0.4838709677419355,25.838709677419356,31.0,30.0,0.5234899328859061,0.6288659793814433,0.0,-4.033333333333333,-1.7827956989247316,-0.3989247311827957,-0.47096774193548385,-0.15053763440860218,-11.972043010752689,-57.61904761904761,-39.47619047619048,-38.645833333333336,-46.333749479816895,-28.0,-1.0,0.03206562266964952,-0.07004244996967857,0.0,-0.07239124171708441,0.0047579620044010396,17,17,0.5,Y,4,EA,1,75.0,165
johnspo01w,5,HOU,0,C,0,19,0,157,22,29,1,4,3,8,1.1578947368421053,1.5263157894736843,0.05263157894736842,0.21052631578947367,0.15789473684210525,8.263157894736842,0.42105263157894735,3,17,0.17647058823529413,16,21,0.7619047619047619,0,0,0.0,0.2180891719745223,0.4192073170731707,0.125,2.966666666666667,2.7333333333333334,0.6333333333333333,0.4,0.3333333333333333,13.866666666666667,30.0,2.0,0.5555555555555556,0.5588235294117647,0.0,-1.8087719298245615,-1.207017543859649,-0.5807017543859649,-0.18947368421052635,-0.17543859649122806,-5.603508771929825,-60.969840331164995,-44.1591784338896,-91.68975069252079,-40.40991902834008,-2.0,-11.0,-0.3790849673202614,0.20308123249299714,0.0,-0.014987751102400804,-0.15159822423006164,13,21,0.38235294117647056,N,6,WE,0,75.0,165
johnssh01w,1,ORL,0,G,0,32,32,1126,381,155,169,58,7,102,11.90625,4.84375,5.28125,1.8125,0.21875,35.1875,3.1875,122,309,0.3948220064724919,107,144,0.7430555555555556,30,90,0.3333333333333333,0.4212788632326821,0.5116016757976152,1.6568627450980393,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,16,16,0.5,Y,3,EA,1,67.0,152
johnssh01w,2,ORL,0,G,0,26,22,785,302,77,68,34,6,54,11.615384615384615,2.9615384615384617,2.6153846153846154,1.3076923076923077,0.23076923076923078,30.192307692307693,2.076923076923077,90,245,0.3673469387755102,84,111,0.7567567567567568,38,104,0.36538461538461536,0.4431082802547771,0.5138851075415192,1.2592592592592593,11.90625,4.84375,5.28125,1.8125,0.21875,35.1875,32.0,32.0,0.3948220064724919,0.7430555555555556,0.3333333333333333,-0.290865384615385,-1.8822115384615383,-2.6658653846153846,-0.5048076923076923,0.012019230769230782,-4.995192307692307,-2.442963860286698,-38.858560794044664,-50.47792444242148,-14.195928405519876,-10.0,-6.0,-0.02747506769698166,0.013701201201201219,0.03205128205128205,0.02182941702209501,0.0022834317439039964,13,19,0.40625,N,5,EA,0,67.0,152
johnssh01w,3,ORL,0,G,0,31,31,1110,499,129,163,51,7,98,16.096774193548388,4.161290322580645,5.258064516129032,1.6451612903225807,0.22580645161290322,35.806451612903224,3.161290322580645,157,389,0.40359897172236503,164,214,0.7663551401869159,21,77,0.2727272727272727,0.5235675675675675,0.5163920854375362,1.663265306122449,11.615384615384615,2.9615384615384617,2.6153846153846154,1.3076923076923077,0.23076923076923078,30.192307692307693,26.0,22.0,0.3673469387755102,0.7567567567567568,0.36538461538461536,4.481389578163773,1.1997518610421833,2.6426799007444166,0.33746898263027303,-0.0049627791563275625,5.614143920595531,38.58149967955566,40.511101801424374,101.0436432637571,18.594616807068,9.0,5.0,0.036252032946854806,0.009598383430159063,-0.09265734265734266,0.0804592873127904,0.0025069778960170597,16,16,0.5,N,5,EA,0,67.0,152
johnssh01w,4,CON,0,G,0,34,34,1107,420,134,196,44,3,107,12.352941176470589,3.9411764705882355,5.764705882352941,1.2941176470588236,0.08823529411764706,32.55882352941177,3.1470588235294117,138,319,0.43260188087774293,125,171,0.7309941520467836,19,73,0.2602739726027397,0.45279132791327914,0.5326704545454546,1.8317757009345794,16.096774193548388,4.161290322580645,5.258064516129032,1.6451612903225807,0.22580645161290322,35.806451612903224,31.0,31.0,0.40359897172236503,0.7663551401869159,0.2727272727272727,-3.743833017077799,-0.22011385199240951,0.5066413662239091,-0.35104364326375714,-0.13757115749525617,-3.247628083491456,-23.258281268419193,-5.289557683538523,9.635510645976186,-9.06995230524641,3.0,3.0,0.0290029091553779,-0.03536098814013222,-0.012453300124532996,-0.07077623965428836,0.016278369107918356,18,16,0.5294117647058824,Y,3,EA,1,67.0,152
johnssh01w,5,SAS,0,G,0,31,30,954,287,82,136,48,4,99,9.258064516129032,2.6451612903225805,4.387096774193548,1.5483870967741935,0.12903225806451613,30.774193548387096,3.193548387096774,89,234,0.3803418803418803,82,107,0.7663551401869159,27,76,0.35526315789473684,0.39840670859538785,0.5105308097338837,1.3737373737373737,12.352941176470589,3.9411764705882355,5.764705882352941,1.2941176470588236,0.08823529411764706,32.55882352941177,34.0,34.0,0.43260188087774293,0.7309941520467836,0.2602739726027397,-3.0948766603415567,-1.296015180265655,-1.377609108159393,0.2542694497153699,0.04079696394686906,-1.784629981024672,-25.053763440860223,-32.88396726047184,-23.897300855826206,-5.481248360870717,-4.0,-3.0,-0.052260000535862605,0.03536098814013222,0.09498918529199712,-0.05438461931789129,-0.022139644811570935,9,25,0.2647058823529412,N,7,WE,0,67.0,152
johnssh01w,6,SAS,0,G,0,34,33,1104,317,91,158,46,5,113,9.323529411764707,2.676470588235294,4.647058823529412,1.3529411764705883,0.14705882352941177,32.470588235294116,3.323529411764706,88,241,0.3651452282157676,113,136,0.8308823529411765,28,90,0.3111111111111111,0.37485507246376815,0.5268581305677436,1.3982300884955752,9.258064516129032,2.6451612903225805,4.387096774193548,1.5483870967741935,0.12903225806451613,30.774193548387096,31.0,30.0,0.3803418803418803,0.7663551401869159,0.35526315789473684,0.06546489563567448,0.03130929791271342,0.2599620493358641,-0.1954459203036052,0.018026565464895644,1.6963946869070199,0.7071121131379474,1.1836441893830683,5.925605536332196,5.512393636699961,3.0,3.0,-0.015196652126112709,0.06452721275426065,-0.04415204678362572,-0.023551636131619702,0.016327320833859904,7,27,0.20588235294117646,N,7,WE,0,67.0,152
johnssh01w,7,SAS,0,G,0,32,32,874,318,95,117,60,5,75,9.9375,2.96875,3.65625,1.875,0.15625,27.3125,2.34375,104,256,0.40625,78,97,0.8041237113402062,32,91,0.3516483516483517,0.42755148741418764,0.532342306147047,1.56,9.323529411764707,2.676470588235294,4.647058823529412,1.3529411764705883,0.14705882352941177,32.470588235294116,34.0,33.0,0.3651452282157676,0.8308823529411765,0.3111111111111111,0.6139705882352935,0.29227941176470607,-0.9908088235294121,0.5220588235294117,0.00919117647058823,-5.158088235294116,6.585173501577279,10.920329670329677,-21.321202531645575,-15.885416666666663,-1.0,-2.0,0.041104771784232386,-0.0267586416009703,0.04053724053724056,0.05269641495041949,0.005484175579303474,13,21,0.38235294117647056,N,6,WE,0,67.0,152
johnssh01w,8,DET,0,G,0,33,8,559,193,61,56,20,2,40,5.848484848484849,1.8484848484848484,1.696969696969697,0.6060606060606061,0.06060606060606061,16.939393939393938,1.2121212121212122,57,166,0.3433734939759036,50,61,0.819672131147541,29,70,0.4142857142857143,0.41652951699463325,0.5004148516905206,1.4,9.9375,2.96875,3.65625,1.875,0.15625,27.3125,32.0,32.0,0.40625,0.8041237113402062,0.3516483516483517,-4.089015151515151,-1.1202651515151516,-1.959280303030303,-1.268939393939394,-0.09564393939393939,-10.373106060606062,-41.147322279397756,-37.73524720893142,-53.587153587153594,-37.97933569100618,-24.0,1.0,-0.06287650602409639,0.01554841980733479,0.06263736263736264,-0.011021970419554383,-0.03192745445652645,24,10,0.7058823529411765,Y,1,EA,1,67.0,152
johnssh01w,9,HOU,0,G,0,33,32,1014,253,107,168,52,9,78,7.666666666666667,3.242424242424242,5.090909090909091,1.5757575757575757,0.2727272727272727,30.727272727272727,2.3636363636363638,80,211,0.3791469194312796,62,83,0.7469879518072289,31,97,0.31958762886597936,0.321025641025641,0.5110698125404007,2.1538461538461537,5.848484848484849,1.8484848484848484,1.696969696969697,0.6060606060606061,0.06060606060606061,16.939393939393938,33.0,8.0,0.3433734939759036,0.819672131147541,0.4142857142857143,1.8181818181818183,1.3939393939393938,3.3939393939393936,0.9696969696969696,0.2121212121212121,13.787878787878789,31.088082901554404,75.40983606557377,199.99999999999997,81.39534883720931,24.0,0.0,0.035773425455375985,-0.07268417934031213,-0.09469808541973496,-0.09550387596899224,0.010654960849880157,17,17,0.5,N,5,WE,0,67.0,152
johnssh01w,10,SEA,0,G,0,34,6,618,137,62,52,27,7,52,4.029411764705882,1.8235294117647058,1.5294117647058822,0.7941176470588235,0.20588235294117646,18.176470588235293,1.5294117647058822,36,107,0.3364485981308411,47,55,0.8545454545454545,18,61,0.29508196721311475,0.29644012944983816,0.5221036585365854,1.0,7.666666666666667,3.242424242424242,5.090909090909091,1.5757575757575757,0.2727272727272727,30.727272727272727,33.0,32.0,0.3791469194312796,0.7469879518072289,0.31958762886597936,-3.6372549019607847,-1.4188948306595364,-3.5614973262032086,-0.7816399286987522,-0.06684491978609625,-12.550802139037433,-47.44245524296676,-43.76030786146234,-69.95798319327731,-40.845805777932476,-26.0,1.0,-0.04269832130043849,0.10755750273822562,-0.024505661652864608,-0.024585511575802854,0.011033845996184621,20,14,0.5882352941176471,Y,2,WE,1,67.0,152
johnste01w,6,WAS,0,G,0,34,34,973,315,104,177,44,1,88,9.264705882352942,3.0588235294117645,5.205882352941177,1.2941176470588236,0.029411764705882353,28.61764705882353,2.588235294117647,125,273,0.45787545787545786,52,66,0.7878787878787878,13,43,0.3023255813953488,0.400863309352518,0.5214541120381406,2.0113636363636362,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,16,18,0.47058823529411764,N,5,EA,0,63.0,132
johnste01w,7,LAS,0,G,0,32,30,808,255,97,161,47,1,70,7.96875,3.03125,5.03125,1.46875,0.03125,25.25,2.1875,102,254,0.4015748031496063,48,60,0.8,3,26,0.11538461538461539,0.43366336633663366,0.4547075606276748,2.3,9.264705882352942,3.0588235294117645,5.205882352941177,1.2941176470588236,0.029411764705882353,28.61764705882353,34.0,34.0,0.45787545787545786,0.7878787878787878,0.3023255813953488,-1.295955882352942,-0.027573529411764497,-0.17463235294117663,0.1746323529411764,0.0018382352941176475,-3.367647058823529,-13.988095238095246,-0.9014423076923008,-3.3545197740113024,-11.767728674203493,-4.0,-2.0,-0.05630065472585155,0.0121212121212122,-0.18694096601073343,0.032800056984115644,-0.06674655141046582,25,9,0.7352941176470589,Y,1,WE,1,63.0,132
johnste01w,8,LAS,0,G,0,11,11,206,70,29,30,8,1,31,6.363636363636363,2.6363636363636362,2.727272727272727,0.7272727272727273,0.09090909090909091,18.727272727272727,2.8181818181818183,29,88,0.32954545454545453,11,16,0.6875,1,3,0.3333333333333333,0.6118446601941748,0.36826599326599324,0.967741935483871,7.96875,3.03125,5.03125,1.46875,0.03125,25.25,32.0,30.0,0.4015748031496063,0.8,0.11538461538461539,-1.6051136363636367,-0.39488636363636376,-2.303977272727273,-0.7414772727272727,0.05965909090909091,-6.522727272727273,-20.142602495543677,-13.027179006560456,-45.793337097684926,-25.832583258325837,-19.0,-21.0,-0.07202934860415178,-0.11250000000000004,0.21794871794871792,0.17818129385754117,-0.08644156736168157,10,24,0.29411764705882354,N,7,WE,0,63.0,132
johnste01w,9,LAS,0,G,0,23,8,393,96,43,71,24,2,37,4.173913043478261,1.8695652173913044,3.0869565217391304,1.0434782608695652,0.08695652173913043,17.08695652173913,1.608695652173913,35,101,0.3465346534653465,26,36,0.7222222222222222,0,10,0.0,0.39145038167938934,0.4108182129407737,1.9189189189189189,6.363636363636363,2.6363636363636362,2.727272727272727,0.7272727272727273,0.09090909090909091,18.727272727272727,11.0,11.0,0.32954545454545453,0.6875,0.3333333333333333,-2.1897233201581026,-0.7667984189723318,0.3596837944664033,0.3162055335968379,-0.003952569169960479,-1.6403162055335976,-34.409937888198755,-29.085457271364312,13.188405797101455,-8.758970029548337,-3.0,12.0,0.01698919891989198,0.03472222222222221,-0.3333333333333333,-0.2203942785147855,0.042552219674780456,20,14,0.5882352941176471,Y,3,WE,1,63.0,132
johnste01w,10,PHO,0,G,0,34,34,901,328,120,157,29,4,76,9.647058823529411,3.5294117647058822,4.617647058823529,0.8529411764705882,0.11764705882352941,26.5,2.235294117647059,125,281,0.44483985765124556,42,50,0.84,36,87,0.41379310344827586,0.42064372918978915,0.5412541254125413,2.0657894736842106,4.173913043478261,1.8695652173913044,3.0869565217391304,1.0434782608695652,0.08695652173913043,17.08695652173913,23.0,8.0,0.3465346534653465,0.7222222222222222,0.0,5.4731457800511505,1.6598465473145778,1.5306905370843986,-0.19053708439897699,0.030690537084398978,9.413043478260871,131.12745098039215,88.78248974008206,49.585749792874886,55.08905852417304,26.0,11.0,0.09830520418589905,0.11777777777777776,0.41379310344827586,0.029193347510399814,0.13043591247176756,23,11,0.6764705882352942,Y,1,WE,1,63.0,132
johnsti01w,1,HOU,0,C,0,31,29,687,131,147,10,10,16,17,4.225806451612903,4.741935483870968,0.3225806451612903,0.3225806451612903,0.5161290322580645,22.161290322580644,0.5483870967741935,48,100,0.48,35,50,0.7,0,0,0.0,0.20232896652110627,0.5368852459016393,0.5882352941176471,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,27,5,0.84375,Y,2,WE,1,76.0,240
johnsti01w,2,HOU,0,C,0,32,28,672,148,138,22,12,15,42,4.625,4.3125,0.6875,0.375,0.46875,21.0,1.3125,62,138,0.4492753623188406,24,28,0.8571428571428571,0,0,0.0,0.28619047619047616,0.4922831293241086,0.5238095238095238,4.225806451612903,4.741935483870968,0.3225806451612903,0.3225806451612903,0.5161290322580645,22.161290322580644,31.0,29.0,0.48,0.7,0.0,0.399193548387097,-0.42943548387096797,0.3649193548387097,0.052419354838709686,-0.0473790322580645,-1.1612903225806441,9.446564885496187,-9.056122448979597,113.12500000000001,-5.240174672489078,-1.0,1.0,-0.030724637681159406,0.15714285714285714,0.0,0.0838615096693699,-0.044602116577530715,19,13,0.59375,Y,4,WE,1,76.0,240
johnsti01w,3,HOU,0,C,0,32,32,815,201,173,39,17,24,38,6.28125,5.40625,1.21875,0.53125,0.75,25.46875,1.1875,77,178,0.43258426966292135,47,58,0.8103448275862069,0,2,0.0,0.2963435582822086,0.49380896226415094,1.0263157894736843,4.625,4.3125,0.6875,0.375,0.46875,21.0,32.0,28.0,0.4492753623188406,0.8571428571428571,0.0,1.65625,1.09375,0.53125,0.15625,0.28125,4.46875,35.810810810810814,25.36231884057971,77.27272727272727,21.279761904761905,4.0,0.0,-0.016691092655919226,-0.046798029556650245,0.0,0.010153082091732435,0.0015258329400423265,24,8,0.75,Y,2,WE,1,76.0,240
johnsti01w,4,HOU,0,C,0,22,3,359,77,63,13,3,7,20,3.5,2.8636363636363638,0.5909090909090909,0.13636363636363635,0.3181818181818182,16.318181818181817,0.9090909090909091,30,62,0.4838709677419355,17,23,0.7391304347826086,0,0,0.0,0.2566016713091922,0.5338325013865779,0.65,6.28125,5.40625,1.21875,0.53125,0.75,25.46875,32.0,32.0,0.43258426966292135,0.8103448275862069,0.0,-2.78125,-2.5426136363636362,-0.6278409090909091,-0.39488636363636365,-0.4318181818181818,-9.150568181818183,-44.27860696517413,-47.03100367840252,-51.515151515151516,-35.928611266034586,-29.0,-10.0,0.05128669807901415,-0.0712143928035982,0.0,-0.039741886973016394,0.040023539122426954,20,14,0.5882352941176471,Y,2,WE,1,76.0,240
johnsti01w,5,HOU,0,C,0,33,11,660,142,122,27,9,17,31,4.303030303030303,3.696969696969697,0.8181818181818182,0.2727272727272727,0.5151515151515151,20.0,0.9393939393939394,59,118,0.5,24,32,0.75,0,0,0.0,0.2470909090909091,0.5375529981829194,0.8709677419354839,3.5,2.8636363636363638,0.5909090909090909,0.13636363636363635,0.3181818181818182,16.318181818181817,22.0,3.0,0.4838709677419355,0.7391304347826086,0.0,0.8030303030303028,0.833333333333333,0.2272727272727273,0.13636363636363635,0.19696969696969696,3.6818181818181834,22.943722943722936,29.100529100529087,38.46153846153847,22.562674094707532,8.0,11.0,0.016129032258064502,0.010869565217391353,0.0,-0.009510762218283092,0.003720496796341455,13,21,0.38235294117647056,N,6,WE,0,76.0,240
johnsti01w,7,SEA,0,C,0,32,8,643,150,124,17,10,17,31,4.6875,3.875,0.53125,0.3125,0.53125,20.09375,0.96875,61,147,0.41496598639455784,28,37,0.7567567567567568,0,0,0.0,0.3021461897356143,0.45933365997060266,0.5483870967741935,4.303030303030303,3.696969696969697,0.8181818181818182,0.2727272727272727,0.5151515151515151,20.0,33.0,11.0,0.5,0.75,0.0,0.38446969696969724,0.1780303030303032,-0.28693181818181823,0.03977272727272729,0.016098484848484862,0.09375,8.934859154929583,4.815573770491808,-35.06944444444445,0.46875,-3.0,-1.0,-0.08503401360544216,0.006756756756756799,0.0,0.05505528064470519,-0.07821933821231669,18,16,0.5294117647058824,Y,4,WE,1,76.0,240
johnsvi01w,1,NYL,0,G-F,0,31,31,1023,380,137,77,22,5,57,12.258064516129032,4.419354838709677,2.4838709677419355,0.7096774193548387,0.16129032258064516,33.0,1.8387096774193548,143,324,0.44135802469135804,67,76,0.881578947368421,27,71,0.38028169014084506,0.40512218963831864,0.5315577439570277,1.3508771929824561,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,20,12,0.625,Y,1,EA,1,69.0,150
johnsvi01w,2,NYL,0,G-F,0,32,32,939,353,107,87,35,4,52,11.03125,3.34375,2.71875,1.09375,0.125,29.34375,1.625,135,326,0.41411042944785276,53,70,0.7571428571428571,30,82,0.36585365853658536,0.43535676251331207,0.4946748878923767,1.6730769230769231,12.258064516129032,4.419354838709677,2.4838709677419355,0.7096774193548387,0.16129032258064516,33.0,31.0,31.0,0.44135802469135804,0.881578947368421,0.38028169014084506,-1.226814516129032,-1.075604838709677,0.2348790322580645,0.38407258064516125,-0.03629032258064516,-3.65625,-10.008223684210526,-24.33850364963503,9.45616883116883,-11.079545454545455,1.0,1.0,-0.027247595243505285,-0.1244360902255639,-0.014428031604259706,0.030234572874993426,-0.036882856064651026,21,11,0.65625,Y,2,EA,1,69.0,150
johnsvi01w,3,NYL,0,G-F,0,31,31,1028,359,109,86,27,4,45,11.580645161290322,3.5161290322580645,2.774193548387097,0.8709677419354839,0.12903225806451613,33.16129032258065,1.4516129032258065,139,305,0.4557377049180328,49,61,0.8032786885245902,32,76,0.42105263157894735,0.3665758754863813,0.5409233365477338,1.9111111111111112,11.03125,3.34375,2.71875,1.09375,0.125,29.34375,32.0,32.0,0.41411042944785276,0.7571428571428571,0.36585365853658536,0.5493951612903221,0.1723790322580645,0.055443548387096975,-0.22278225806451613,0.0040322580645161255,3.8175403225806477,4.980352736909436,5.155260777811275,2.0393029291805784,13.009722079082078,-1.0,-1.0,0.041627275470180025,0.04613583138173305,0.05519897304236199,-0.06878088702693075,0.046248448655357155,18,14,0.5625,Y,1,EA,1,69.0,150
johnsvi01w,4,NYL,0,G-F,0,32,32,1042,430,95,75,29,7,55,13.4375,2.96875,2.34375,0.90625,0.21875,32.5625,1.71875,158,345,0.4579710144927536,79,92,0.8586956521739131,35,96,0.3645833333333333,0.4227255278310941,0.5577461865725848,1.3636363636363635,11.580645161290322,3.5161290322580645,2.774193548387097,0.8709677419354839,0.12903225806451613,33.16129032258065,31.0,31.0,0.4557377049180328,0.8032786885245902,0.42105263157894735,1.856854838709678,-0.5473790322580645,-0.430443548387097,0.035282258064516125,0.08971774193548387,-0.5987903225806477,16.0341225626741,-15.567660550458715,-15.515988372093029,-1.8056906614786068,1.0,1.0,0.002233309574720843,0.055416963649322915,-0.05646929824561403,0.05614965234471275,0.016822850024850955,16,18,0.47058823529411764,N,6,EA,0,69.0,150
johnsvi01w,5,NYL,0,G-F,0,34,34,1119,321,121,124,25,4,71,9.441176470588236,3.5588235294117645,3.6470588235294117,0.7352941176470589,0.11764705882352941,32.911764705882355,2.088235294117647,121,293,0.4129692832764505,62,70,0.8857142857142857,17,60,0.2833333333333333,0.35281501340482574,0.49567634342186534,1.7464788732394365,13.4375,2.96875,2.34375,0.90625,0.21875,32.5625,32.0,32.0,0.4579710144927536,0.8586956521739131,0.3645833333333333,-3.9963235294117645,0.5900735294117645,1.3033088235294117,-0.17095588235294112,-0.10110294117647059,0.34926470588235503,-29.740082079343367,19.876160990712066,55.607843137254896,1.0725979451281535,2.0,2.0,-0.04500173121630313,0.027018633540372594,-0.08124999999999999,-0.06991051442626833,-0.06206984315071945,18,16,0.5294117647058824,Y,2,EA,1,69.0,150
